model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
snn_synaptic,3,293,20.61593120545149,0.9468666666666666,3.9434769451618195,0.9369
snn_synaptic,3,294,19.897890530526638,0.95005,3.9469860792160034,0.9395
snn_synaptic,3,295,20.188462667167187,0.94845,4.058164082467556,0.9368
snn_synaptic,3,296,20.18377161771059,0.9487666666666666,3.8661303371191025,0.9435
snn_synaptic,3,297,20.221629455685616,0.9484,4.224807515740395,0.9357
snn_synaptic,3,298,20.23988550156355,0.9477666666666666,4.157941833138466,0.9367
snn_synaptic,3,299,20.479516476392746,0.9479333333333333,4.063233703374863,0.9375
snn_synaptic,3,300,20.5697059109807,0.9473333333333334,4.685293361544609,0.9318
snn_synaptic,4,1,238.472771525383,0.35013333333333335,33.639753103256226,0.5304
snn_synaptic,4,2,171.7807810306549,0.5954666666666667,24.587676763534546,0.6556
snn_synaptic,4,3,130.37718403339386,0.6858833333333333,19.665657997131348,0.7029
snn_synaptic,4,4,109.2949805855751,0.7171166666666666,16.936900734901428,0.7285
snn_synaptic,4,5,98.86406463384628,0.7336,16.36466473340988,0.7153
snn_synaptic,4,6,94.32826745510101,0.7402166666666666,15.138753116130829,0.7407
snn_synaptic,4,7,87.4829369187355,0.7585333333333333,14.437858045101166,0.7309
snn_synaptic,4,8,83.52882206439972,0.76805,13.979280412197113,0.7576
snn_synaptic,4,9,77.34314215183258,0.7868833333333334,13.258925557136536,0.7826
snn_synaptic,4,10,74.36000084877014,0.79305,12.224383413791656,0.7871
snn_synaptic,4,11,70.07115364074707,0.8053333333333333,12.04503932595253,0.7983
snn_synaptic,4,12,67.39303615689278,0.8129333333333333,11.158301413059235,0.8123
snn_synaptic,4,13,65.4107531607151,0.8194833333333333,10.650490134954453,0.8193
snn_synaptic,4,14,63.520048916339874,0.82485,10.700187891721725,0.8177
snn_synaptic,4,15,61.83225762844086,0.8305,10.639338046312332,0.8229
snn_synaptic,4,16,60.73757568001747,0.8338333333333333,9.593143790960312,0.8488
snn_synaptic,4,17,60.1103630065918,0.8354333333333334,9.580235540866852,0.8429
snn_synaptic,4,18,57.30851021409035,0.8427666666666667,9.663070648908615,0.8332
snn_synaptic,4,19,55.052816689014435,0.85175,9.64909428358078,0.8389
snn_synaptic,4,20,54.57540786266327,0.8509833333333333,9.5387464761734,0.8462
snn_synaptic,4,21,54.093446373939514,0.8540166666666666,9.284744083881378,0.8447
snn_synaptic,4,22,51.69058045744896,0.86165,8.999220311641693,0.8576
snn_synaptic,4,23,50.252659648656845,0.86645,9.875083178281784,0.8212
snn_synaptic,4,24,50.185781359672546,0.8653666666666666,10.320326089859009,0.8244
snn_synaptic,4,25,50.49905124306679,0.8666333333333334,8.425041303038597,0.8594
snn_synaptic,4,26,47.73508411645889,0.87335,8.100001960992813,0.8678
snn_synaptic,4,27,47.06657391786575,0.8733333333333333,7.9769138395786285,0.8688
snn_synaptic,4,28,46.9625458419323,0.8759333333333333,8.494295790791512,0.8601
snn_synaptic,4,29,46.306595861911774,0.8777833333333334,7.819157749414444,0.8841
snn_synaptic,4,30,44.92960470914841,0.8820333333333333,7.874530702829361,0.8757
snn_synaptic,4,31,43.386240452528,0.8836666666666667,7.249737650156021,0.877
snn_synaptic,4,32,42.698837995529175,0.8884666666666666,7.555849567055702,0.8714
snn_synaptic,4,33,43.277197659015656,0.8861166666666667,8.239810228347778,0.8727
snn_synaptic,4,34,43.67103257775307,0.88425,6.963182955980301,0.8862
snn_synaptic,4,35,41.73742735385895,0.8898833333333334,7.701278373599052,0.8863
snn_synaptic,4,36,42.26551002264023,0.8883333333333333,7.860555171966553,0.8641
snn_synaptic,4,37,42.15133851766586,0.8897833333333334,7.2719395607709885,0.8984
snn_synaptic,4,38,41.201457500457764,0.8934166666666666,7.064765855669975,0.8988
snn_synaptic,4,39,40.15956391394138,0.8952333333333333,6.294330805540085,0.9027
snn_synaptic,4,40,40.305859208106995,0.89605,7.592734202742577,0.8841
snn_synaptic,4,41,39.04979655146599,0.8988333333333334,7.068730250000954,0.8789
snn_synaptic,4,42,38.19118256866932,0.9007333333333334,6.4438295513391495,0.9009
snn_synaptic,4,43,38.639349192380905,0.8997,6.654195159673691,0.8993
snn_synaptic,4,44,37.61886918544769,0.9026166666666666,6.260364890098572,0.9044
snn_synaptic,4,45,37.68121591210365,0.90095,6.692693501710892,0.8808
snn_synaptic,4,46,38.406822726130486,0.90035,6.468306928873062,0.8988
snn_synaptic,4,47,37.326314851641655,0.9034,6.432151600718498,0.9023
snn_synaptic,4,48,35.99803960323334,0.9059333333333334,5.8478134125471115,0.9094
snn_synaptic,4,49,36.24618971347809,0.9068166666666667,6.520910426974297,0.9083
snn_synaptic,4,50,35.58490255475044,0.9079666666666667,7.351406157016754,0.9074
snn_synaptic,4,51,37.063348308205605,0.9048333333333334,6.759097382426262,0.8991
snn_synaptic,4,52,35.90320545434952,0.9058,6.6593251675367355,0.905
snn_synaptic,4,53,35.31331032514572,0.9084333333333333,6.043173506855965,0.9101
snn_synaptic,4,54,34.632709726691246,0.9104333333333333,6.966839715838432,0.8794
snn_synaptic,4,55,34.59607583284378,0.9106166666666666,6.413624748587608,0.8993
snn_synaptic,4,56,33.68368963897228,0.9138,6.326152458786964,0.8993
snn_synaptic,4,57,33.13499116897583,0.9144333333333333,6.04890613257885,0.9067
snn_synaptic,4,58,32.868144392967224,0.9153166666666667,5.994621127843857,0.9042
snn_synaptic,4,59,32.43698950111866,0.9174166666666667,5.5646370351314545,0.913
snn_synaptic,4,60,32.80721461772919,0.9154,5.817804470658302,0.9112
snn_synaptic,4,61,31.791054621338844,0.9176833333333333,5.519798591732979,0.9159
snn_synaptic,4,62,32.56247432529926,0.9155,6.57750129699707,0.8886
snn_synaptic,4,63,32.17417161166668,0.916,6.382046699523926,0.906
snn_synaptic,4,64,32.28014214336872,0.91665,5.559372343122959,0.9051
snn_synaptic,4,65,32.15280403196812,0.9164,6.63839715719223,0.9084
snn_synaptic,4,66,31.95278887450695,0.9169333333333334,6.254603877663612,0.8859
snn_synaptic,4,67,31.498369455337524,0.9189,5.6967843770980835,0.9047
snn_synaptic,4,68,31.733389884233475,0.9193,5.926729306578636,0.9079
snn_synaptic,4,69,31.660338684916496,0.9177333333333333,5.408973217010498,0.921
snn_synaptic,4,70,30.691260635852814,0.9220833333333334,5.355757310986519,0.9174
snn_synaptic,4,71,31.518195793032646,0.9186333333333333,5.766378320753574,0.9076
snn_synaptic,4,72,30.71411520242691,0.9207666666666666,5.644860252737999,0.9092
snn_synaptic,4,73,31.463884368538857,0.9182333333333333,5.86747233569622,0.9042
snn_synaptic,4,74,31.22499243915081,0.9184166666666667,5.720550358295441,0.9061
snn_synaptic,4,75,29.03728248178959,0.9255833333333333,5.909688368439674,0.9164
snn_synaptic,4,76,30.7204662412405,0.92025,4.962126210331917,0.9226
snn_synaptic,4,77,29.587620496749878,0.9231166666666667,5.256462320685387,0.9226
snn_synaptic,4,78,29.036611676216125,0.9246166666666666,5.421771988272667,0.9195
snn_synaptic,4,79,29.264726608991623,0.9250833333333334,5.5080365389585495,0.9007
snn_synaptic,4,80,29.67743816971779,0.9235666666666666,5.1140457689762115,0.916
snn_synaptic,4,81,28.76394061744213,0.92495,5.16531989723444,0.9096
snn_synaptic,4,82,29.786408305168152,0.9222333333333333,5.117128126323223,0.9175
snn_synaptic,4,83,29.987567752599716,0.9227333333333333,5.245313853025436,0.9109
snn_synaptic,4,84,29.92026348412037,0.9226333333333333,5.580888405442238,0.9159
snn_synaptic,4,85,28.490304216742516,0.9249833333333334,5.02270171046257,0.9171
snn_synaptic,4,86,29.34808212518692,0.9238,5.048281826078892,0.9283
snn_synaptic,4,87,28.92175693809986,0.9258833333333333,5.172549851238728,0.9228
snn_synaptic,4,88,27.73544031381607,0.92855,5.417999215424061,0.9204
snn_synaptic,4,89,27.945005014538765,0.9290666666666667,4.80011311173439,0.9221
snn_synaptic,4,90,28.197214722633362,0.9263166666666667,4.687530480325222,0.9351
snn_synaptic,4,91,27.657391622662544,0.9288,5.080409519374371,0.915
snn_synaptic,4,92,27.232942789793015,0.9305166666666667,4.880017228424549,0.9253
snn_synaptic,4,93,27.499828413128853,0.9288,5.787479072809219,0.9011
snn_synaptic,4,94,27.930858701467514,0.9275666666666667,4.767104655504227,0.9163
snn_synaptic,4,95,27.48110118508339,0.9302333333333334,5.110822036862373,0.9255
snn_synaptic,4,96,27.05022956430912,0.9305666666666667,5.1655208468437195,0.9234
snn_synaptic,4,97,26.697253972291946,0.9310666666666667,4.866188198328018,0.9284
snn_synaptic,4,98,26.970457181334496,0.9312666666666667,5.049146726727486,0.924
snn_synaptic,4,99,27.155601680278778,0.9302166666666667,5.33532577008009,0.9276
snn_synaptic,4,100,27.16364911198616,0.93005,5.087726511061192,0.925
snn_synaptic,4,101,26.7292772680521,0.9310333333333334,4.986794948577881,0.9166
snn_synaptic,4,102,26.966328769922256,0.9305333333333333,4.815130136907101,0.9323
snn_synaptic,4,103,27.032850950956345,0.9296666666666666,4.6159608364105225,0.9287
snn_synaptic,4,104,26.95333844423294,0.93025,4.8731443509459496,0.9223
snn_synaptic,4,105,26.077453657984734,0.9328333333333333,5.147734493017197,0.9214
snn_synaptic,4,106,26.247200451791286,0.9322166666666667,4.693878620862961,0.9223
snn_synaptic,4,107,25.45884144306183,0.93495,4.807347573339939,0.9272
snn_synaptic,4,108,27.35907731950283,0.9295166666666667,4.556154131889343,0.9329
snn_synaptic,4,109,25.876203067600727,0.9334166666666667,4.95103795081377,0.9264
snn_synaptic,4,110,25.471290200948715,0.9349166666666666,5.308716788887978,0.9202
snn_synaptic,4,111,26.02017232775688,0.9313333333333333,4.906549826264381,0.93
snn_synaptic,4,112,26.36337134987116,0.932,5.1622007340192795,0.9149
snn_synaptic,4,113,26.314893499016762,0.9320333333333334,4.376285098493099,0.9318
snn_synaptic,4,114,25.661587357521057,0.9339166666666666,4.6765256226062775,0.9251
snn_synaptic,4,115,25.99036905169487,0.9332166666666667,4.752178959548473,0.9273
snn_synaptic,4,116,26.928758546710014,0.93065,4.98414883762598,0.9268
snn_synaptic,4,117,25.442220613360405,0.934,4.525902472436428,0.9273
snn_synaptic,4,118,25.4054357111454,0.9337666666666666,4.6262655556201935,0.9294
snn_synaptic,4,119,25.545345976948738,0.9337166666666666,4.568195700645447,0.9337
snn_synaptic,4,120,25.457465797662735,0.9352166666666667,4.889056637883186,0.921
snn_synaptic,4,121,25.798671171069145,0.9333166666666667,4.512467198073864,0.9389
snn_synaptic,4,122,25.26078762114048,0.9345833333333333,4.860005758702755,0.9326
snn_synaptic,4,123,25.453936763107777,0.9329,4.148787900805473,0.9343
snn_synaptic,4,124,24.74926656484604,0.9366833333333333,4.449877433478832,0.9281
snn_synaptic,4,125,24.790514305233955,0.9374333333333333,4.705448016524315,0.9202
snn_synaptic,4,126,24.44008318334818,0.9369833333333333,4.552691146731377,0.9342
snn_synaptic,4,127,24.89365926384926,0.9349666666666666,5.242185816168785,0.9185
snn_synaptic,4,128,24.61394752562046,0.9372,4.90542159974575,0.9311
snn_synaptic,4,129,24.715791910886765,0.9376,4.361668132245541,0.9337
snn_synaptic,4,130,23.881638169288635,0.9384,4.462322063744068,0.9298
snn_synaptic,4,131,24.76813866198063,0.93645,4.985909000039101,0.9243
snn_synaptic,4,132,24.95790396630764,0.9342833333333334,4.976045958697796,0.9189
snn_synaptic,4,133,23.778734102845192,0.9394666666666667,4.601102314889431,0.9324
snn_synaptic,4,134,24.271738171577454,0.9389333333333333,4.468008793890476,0.9354
snn_synaptic,4,135,23.815439954400063,0.9379833333333333,4.36241053044796,0.9339
snn_synaptic,4,136,24.970970280468464,0.93545,4.7042288184165955,0.9203
snn_synaptic,4,137,24.508894443511963,0.9367166666666666,4.0586589723825455,0.9368
snn_synaptic,4,138,23.57095927745104,0.9395333333333333,4.375451385974884,0.9263
snn_synaptic,4,139,24.210414968430996,0.9385666666666667,4.684025317430496,0.928
snn_synaptic,4,140,23.809382021427155,0.9387833333333333,4.610340371727943,0.929
snn_synaptic,4,141,23.370409965515137,0.9398,4.4056836143136024,0.9377
snn_synaptic,4,142,23.767015486955643,0.9399666666666666,4.642471455037594,0.9327
snn_synaptic,4,143,23.064681567251682,0.9406833333333333,4.2399237006902695,0.9362
snn_synaptic,4,144,23.27087716013193,0.9395833333333333,4.4825368747115135,0.9366
snn_synaptic,4,145,24.03787310421467,0.9386666666666666,4.690783552825451,0.9289
snn_synaptic,4,146,23.969665177166462,0.9387666666666666,4.24605205655098,0.9361
snn_synaptic,4,147,23.423965767025948,0.9397,4.649646505713463,0.935
snn_synaptic,4,148,23.59500852972269,0.9389833333333333,4.4015346467494965,0.9326
snn_synaptic,4,149,23.264011725783348,0.9398666666666666,4.847729414701462,0.9199
snn_synaptic,4,150,23.935059279203415,0.9385166666666667,4.859864674508572,0.9238
snn_synaptic,4,151,23.204322539269924,0.9400666666666667,4.474282495677471,0.9344
snn_synaptic,4,152,24.02482208609581,0.9383833333333333,4.141686476767063,0.9353
snn_synaptic,4,153,23.23533245921135,0.9406,4.4418768137693405,0.9281
snn_synaptic,4,154,23.422149270772934,0.9390666666666667,4.017112746834755,0.9366
snn_synaptic,4,155,22.736295208334923,0.9404666666666667,4.045333385467529,0.9333
snn_synaptic,4,156,22.910884767770767,0.94015,4.2797127440571785,0.9354
snn_synaptic,4,157,22.111017264425755,0.9430333333333333,4.833483316004276,0.9289
snn_synaptic,4,158,23.493313066661358,0.9392666666666667,4.769252561032772,0.9306
snn_synaptic,4,159,23.11831135302782,0.9404666666666667,4.237774156033993,0.9363
snn_synaptic,4,160,22.65544630587101,0.9412833333333334,4.342087417840958,0.9346
snn_synaptic,4,161,22.6199437007308,0.9423333333333334,4.463407099246979,0.9352
snn_synaptic,4,162,22.788998924195766,0.9416333333333333,5.308039128780365,0.9267
snn_synaptic,4,163,22.836168944835663,0.941,4.346725657582283,0.9304
snn_synaptic,4,164,22.566750168800354,0.9412,4.41086258739233,0.9302
snn_synaptic,4,165,22.58259504288435,0.9410666666666667,4.343925409018993,0.9359
snn_synaptic,4,166,22.423323467373848,0.942,4.156611189246178,0.931
snn_synaptic,4,167,23.696191117167473,0.9400833333333334,4.339774087071419,0.9351
snn_synaptic,4,168,22.37780937552452,0.9418666666666666,4.294493541121483,0.93
snn_synaptic,4,169,22.96699596196413,0.9409833333333333,4.6116683930158615,0.9268
snn_synaptic,4,170,23.07102681696415,0.9403,4.2858766838908195,0.9341
snn_synaptic,4,171,22.57020530104637,0.9410666666666667,4.256854049861431,0.9336
snn_synaptic,4,172,22.821517132222652,0.9412166666666667,4.954106770455837,0.9306
snn_synaptic,4,173,22.499497331678867,0.9421333333333334,4.28879027813673,0.9382
snn_synaptic,4,174,22.786114618182182,0.9410666666666667,4.205347888171673,0.9331
snn_synaptic,4,175,22.68619191646576,0.9409666666666666,4.213380910456181,0.935
snn_synaptic,4,176,22.53626897931099,0.94225,4.311931855976582,0.935
snn_synaptic,4,177,22.68885862827301,0.9419,4.2547503635287285,0.9319
snn_synaptic,4,178,24.442608788609505,0.9366833333333333,4.612687267363071,0.9265
snn_synaptic,4,179,21.996478989720345,0.9436166666666667,4.2335407212376595,0.9352
snn_synaptic,4,180,22.452244587242603,0.9423333333333334,4.00506879389286,0.9429
snn_synaptic,4,181,22.54208266735077,0.9417,4.322324365377426,0.9293
snn_synaptic,4,182,22.524763002991676,0.9415166666666667,4.403283283114433,0.9293
snn_synaptic,4,183,23.65341989696026,0.9398,4.980035692453384,0.9123
snn_synaptic,4,184,22.192768663167953,0.9426166666666667,4.1553135216236115,0.9399
snn_synaptic,4,185,22.25975577533245,0.9423,4.060791574418545,0.9373
snn_synaptic,4,186,22.042651288211346,0.9433666666666667,4.657757647335529,0.9284
snn_synaptic,4,187,21.957046024501324,0.9427666666666666,4.0246258825063705,0.9428
snn_synaptic,4,188,21.515079021453857,0.9451666666666667,4.474424012005329,0.9318
snn_synaptic,4,189,21.762486591935158,0.9445666666666667,4.38671637326479,0.9293
snn_synaptic,4,190,22.420579433441162,0.9429,4.218175023794174,0.9364
snn_synaptic,4,191,21.38455095887184,0.9445833333333333,4.214133955538273,0.9381
snn_synaptic,4,192,22.26534553617239,0.9421,4.085163526237011,0.9358
snn_synaptic,4,193,22.113030053675175,0.94265,4.392553739249706,0.9296
snn_synaptic,4,194,22.060403145849705,0.9431166666666667,5.56047997623682,0.9208
snn_synaptic,4,195,21.61101795732975,0.9441,4.240510001778603,0.9436
snn_synaptic,4,196,21.296829372644424,0.94545,5.554196372628212,0.9206
snn_synaptic,4,197,23.564744375646114,0.9379666666666666,3.999360479414463,0.9361
snn_synaptic,4,198,21.17581456899643,0.9461166666666667,3.964190572500229,0.9394
snn_synaptic,4,199,22.489973060786724,0.9420333333333333,4.3676469922065735,0.9328
snn_synaptic,4,200,21.49360030889511,0.9438333333333333,4.3065690994262695,0.9343
snn_synaptic,4,201,22.53528618812561,0.9416333333333333,4.468197248876095,0.9377
snn_synaptic,4,202,21.604963213205338,0.9456666666666667,4.22442639619112,0.9353
snn_synaptic,4,203,22.067647740244865,0.9438333333333333,3.956022620201111,0.94
snn_synaptic,4,204,21.077222548425198,0.9457833333333333,4.150959633290768,0.9353
snn_synaptic,4,205,21.09634666144848,0.9464,4.002627976238728,0.9382
snn_synaptic,4,206,21.875197999179363,0.9433333333333334,4.562973737716675,0.9351
snn_synaptic,4,207,22.540153689682484,0.94215,4.5659115090966225,0.9337
snn_synaptic,4,208,21.53504589945078,0.9442333333333334,3.970289424061775,0.9407
snn_synaptic,4,209,20.68955171853304,0.9477,4.306138172745705,0.9352
snn_synaptic,4,210,21.365522235631943,0.9449833333333333,3.93746018409729,0.9366
snn_synaptic,4,211,21.467834405601025,0.9455166666666667,4.4223311468958855,0.9312
snn_synaptic,4,212,21.15980125963688,0.9452833333333334,4.306312769651413,0.9361
snn_synaptic,4,213,21.84311892092228,0.9447666666666666,3.845936417579651,0.9408
snn_synaptic,4,214,22.16287538409233,0.9437833333333333,4.07025645673275,0.9332
snn_synaptic,4,215,21.444198802113533,0.9448,3.9966751784086227,0.9386
snn_synaptic,4,216,21.564795181155205,0.9449,4.348806604743004,0.9307
snn_synaptic,4,217,22.01418114453554,0.9444,4.122479826211929,0.9368
snn_synaptic,4,218,21.433323219418526,0.9438,4.464999139308929,0.9376
snn_synaptic,4,219,21.584142364561558,0.9440166666666666,4.105177402496338,0.9403
snn_synaptic,4,220,20.861193045973778,0.94525,4.181951977312565,0.9336
snn_synaptic,4,221,21.992224521934986,0.9432333333333334,4.308329068124294,0.9346
snn_synaptic,4,222,21.928083583712578,0.9436,4.096602112054825,0.935
snn_synaptic,4,223,20.8501980304718,0.9461333333333334,4.280623264610767,0.9388
snn_synaptic,4,224,21.18065617978573,0.9460333333333333,3.891074664890766,0.9414
snn_synaptic,4,225,21.182500913739204,0.9453333333333334,4.185114145278931,0.9357
snn_synaptic,4,226,21.467538595199585,0.9441666666666667,3.8198242783546448,0.9457
snn_synaptic,4,227,21.14985478669405,0.9450833333333334,4.019492894411087,0.9442
snn_synaptic,4,228,20.886883929371834,0.946,4.068805858492851,0.9364
snn_synaptic,4,229,20.882509976625443,0.9453,4.141197890043259,0.9371
snn_synaptic,4,230,21.51758713275194,0.9443333333333334,4.278012722730637,0.9372
snn_synaptic,4,231,21.3526182025671,0.9459666666666666,4.259940333664417,0.9346
snn_synaptic,4,232,20.15423147380352,0.9478166666666666,4.019006587564945,0.9435
snn_synaptic,4,233,20.560740165412426,0.9478,4.403800241649151,0.9351
snn_synaptic,4,234,21.803467102348804,0.944,4.015755608677864,0.9382
snn_synaptic,4,235,20.76027599722147,0.9457,3.9931637421250343,0.9434
snn_synaptic,4,236,20.162121571600437,0.9478666666666666,3.8051882088184357,0.9448
snn_synaptic,4,237,20.46457878500223,0.9473333333333334,4.250163860619068,0.9323
snn_synaptic,4,238,20.080784663558006,0.9487166666666667,4.001165464520454,0.9441
snn_synaptic,4,239,20.4228133559227,0.94795,4.12470543384552,0.9376
snn_synaptic,4,240,20.636098191142082,0.9477,4.64456120878458,0.9364
snn_synaptic,4,241,20.770830437541008,0.9464333333333333,3.9382316172122955,0.9375
snn_synaptic,4,242,20.677555419504642,0.9474833333333333,4.144905559718609,0.9373
snn_synaptic,4,243,20.62556926906109,0.9470166666666666,4.096619002521038,0.9392
snn_synaptic,4,244,20.714222595095634,0.94675,4.20700216293335,0.9376
snn_synaptic,4,245,20.097458764910698,0.9483833333333334,4.153000667691231,0.9383
snn_synaptic,4,246,20.71300220489502,0.9474666666666667,4.403171330690384,0.9365
snn_synaptic,4,247,21.756538555026054,0.9445166666666667,4.052040494978428,0.9418
snn_synaptic,4,248,20.520576149225235,0.9476333333333333,3.9907290786504745,0.9378
snn_synaptic,4,249,21.139944463968277,0.9456833333333333,4.057210087776184,0.9447
snn_synaptic,4,250,20.5357558503747,0.9477666666666666,4.410847768187523,0.9346
snn_synaptic,4,251,20.847971111536026,0.9463,3.94004175812006,0.9409
snn_synaptic,4,252,20.34610851854086,0.9482166666666667,3.9831680580973625,0.9337
snn_synaptic,4,253,20.770068019628525,0.9460833333333334,4.076549403369427,0.9295
snn_synaptic,4,254,20.918785519897938,0.947,4.185348331928253,0.9396
snn_synaptic,4,255,20.438525766134262,0.9478,3.9865453243255615,0.9416
snn_synaptic,4,256,20.087352201342583,0.9484333333333334,4.030898042023182,0.942
snn_synaptic,4,257,20.00010544806719,0.9491,3.937821179628372,0.935
snn_synaptic,4,258,20.382660679519176,0.94695,3.940675973892212,0.9375
snn_synaptic,4,259,19.715708702802658,0.9498166666666666,3.930905133485794,0.9432
snn_synaptic,4,260,20.54543637484312,0.9467,3.912693612277508,0.9449
snn_synaptic,4,261,20.267036713659763,0.9473166666666667,4.03441571444273,0.9424
snn_synaptic,4,262,20.448262378573418,0.9474833333333333,3.6478308141231537,0.946
snn_synaptic,4,263,20.450419880449772,0.9471833333333334,4.037506423890591,0.935
snn_synaptic,4,264,20.49114666879177,0.9469833333333333,4.102640353143215,0.9402
snn_synaptic,4,265,20.90745271742344,0.9472333333333334,4.583051882684231,0.9316
snn_synaptic,4,266,20.075248181819916,0.9492833333333334,3.7854318097233772,0.9369
snn_synaptic,4,267,20.347519516944885,0.9480333333333333,4.147232040762901,0.9291
snn_synaptic,4,268,21.660001829266548,0.9441833333333334,3.8316765427589417,0.9387
snn_synaptic,4,269,20.099797055125237,0.9479,4.674521774053574,0.92
snn_synaptic,4,270,20.897566877305508,0.9461833333333334,4.05056694149971,0.9344
snn_synaptic,4,271,20.5252650603652,0.9484166666666667,3.959923781454563,0.9393
snn_synaptic,4,272,19.37941787391901,0.9499333333333333,3.8880539014935493,0.9443
snn_synaptic,4,273,20.723943829536438,0.9474833333333333,4.105381555855274,0.933
snn_synaptic,4,274,20.16113568097353,0.9480666666666666,3.892644852399826,0.9373
snn_synaptic,4,275,19.941046074032784,0.9485166666666667,3.9885373637080193,0.944
snn_synaptic,4,276,20.532575726509094,0.9473,3.999632902443409,0.9335
snn_synaptic,4,277,21.39665274322033,0.9450833333333334,4.151372537016869,0.9458
snn_synaptic,4,278,20.372074097394943,0.9485166666666667,4.096425719559193,0.9377
snn_synaptic,4,279,20.642086058855057,0.9460166666666666,4.045680403709412,0.937
snn_synaptic,4,280,19.482032917439938,0.9499,4.065142415463924,0.9372
snn_synaptic,4,281,19.57711263000965,0.9492333333333334,3.9415538981556892,0.9385
snn_synaptic,4,282,19.34335747361183,0.95005,4.124875508248806,0.9375
snn_synaptic,4,283,19.63467761129141,0.9489166666666666,3.621365323662758,0.945
snn_synaptic,4,284,19.530237689614296,0.95005,3.968325659632683,0.936
snn_synaptic,4,285,18.956006430089474,0.95115,4.095637917518616,0.9319
snn_synaptic,4,286,20.697196327149868,0.9463166666666667,4.416297145187855,0.9298
snn_synaptic,4,287,20.03649764508009,0.9484833333333333,4.142710790038109,0.9363
snn_synaptic,4,288,20.058640219271183,0.9484833333333333,3.963644728064537,0.9349
snn_synaptic,4,289,20.476605847477913,0.94805,3.8506046533584595,0.9452
snn_synaptic,4,290,20.084856748580933,0.9488,3.781629703938961,0.9428
snn_synaptic,4,291,19.542786732316017,0.9482833333333334,3.418538950383663,0.9467
snn_synaptic,4,292,19.968617372214794,0.9484166666666667,3.765154741704464,0.9392
snn_synaptic,4,293,19.157162711024284,0.9513666666666667,4.026908837258816,0.9367
snn_synaptic,4,294,19.89887996762991,0.9484333333333334,3.8573754504323006,0.9456
snn_synaptic,4,295,19.686581298708916,0.9492333333333334,3.9501586705446243,0.9469
snn_synaptic,4,296,18.996353089809418,0.9503333333333334,3.7783781439065933,0.938
snn_synaptic,4,297,19.682999178767204,0.94885,3.7671473138034344,0.9391
snn_synaptic,4,298,20.052312158048153,0.9476166666666667,3.8180553913116455,0.9469
snn_synaptic,4,299,19.32838436216116,0.951,3.7828345894813538,0.9414
snn_synaptic,4,300,19.383873000741005,0.9492666666666667,3.9525326192379,0.9431
snn_synaptic,5,1,236.46607100963593,0.35423333333333334,34.0781215429306,0.4665
snn_synaptic,5,2,178.95655477046967,0.5394166666666667,26.96846580505371,0.5917
snn_synaptic,5,3,148.84927892684937,0.60415,23.196709096431732,0.6544
snn_synaptic,5,4,130.16199904680252,0.6469166666666667,20.320360243320465,0.6748
snn_synaptic,5,5,116.19491678476334,0.67465,18.869989931583405,0.6726
snn_synaptic,5,6,107.90980786085129,0.7019833333333333,16.952966153621674,0.7387
snn_synaptic,5,7,100.07278263568878,0.7264166666666667,16.031324923038483,0.7338
snn_synaptic,5,8,94.16646963357925,0.74405,15.117457509040833,0.7442
snn_synaptic,5,9,86.66650158166885,0.76385,14.139508605003357,0.7736
snn_synaptic,5,10,82.61915624141693,0.7735333333333333,13.267206609249115,0.7858
snn_synaptic,5,11,80.49781054258347,0.7779333333333334,13.417500227689743,0.7763
snn_synaptic,5,12,76.3285710811615,0.7905166666666666,12.392214179039001,0.8035
snn_synaptic,5,13,74.28938990831375,0.7941333333333334,12.12022215127945,0.806
snn_synaptic,5,14,70.54596042633057,0.8065,11.40781432390213,0.8193
snn_synaptic,5,15,68.90404388308525,0.8104666666666667,11.222144216299057,0.8133
snn_synaptic,5,16,67.97260597348213,0.81325,11.35527840256691,0.8213
snn_synaptic,5,17,64.8603744506836,0.8223333333333334,10.733567208051682,0.8178
snn_synaptic,5,18,63.76786532998085,0.82465,10.60838708281517,0.829
snn_synaptic,5,19,60.76497432589531,0.8338833333333333,9.664122849702835,0.8466
snn_synaptic,5,20,57.98210275173187,0.84245,9.563717812299728,0.8439
snn_synaptic,5,21,57.89531967043877,0.8440833333333333,10.059639245271683,0.8155
snn_synaptic,5,22,54.90386798977852,0.85315,9.071441382169724,0.8508
snn_synaptic,5,23,53.25119099020958,0.8567,9.123376965522766,0.8502
snn_synaptic,5,24,51.86434546113014,0.8611166666666666,8.629491567611694,0.8564
snn_synaptic,5,25,52.40133094787598,0.8586833333333334,8.478648275136948,0.8598
snn_synaptic,5,26,51.3154402077198,0.8616166666666667,8.944855570793152,0.8552
snn_synaptic,5,27,49.79833859205246,0.86775,8.811976060271263,0.8575
snn_synaptic,5,28,47.39601442217827,0.8744333333333333,8.281142383813858,0.8693
snn_synaptic,5,29,47.90960091352463,0.8727,8.063355475664139,0.8646
snn_synaptic,5,30,46.56252548098564,0.8761166666666667,7.741441056132317,0.8743
snn_synaptic,5,31,46.15997734665871,0.8776333333333334,8.075042620301247,0.8582
snn_synaptic,5,32,46.16288247704506,0.8774833333333333,7.894114971160889,0.8735
snn_synaptic,5,33,44.85135540366173,0.88095,7.761959865689278,0.8856
snn_synaptic,5,34,44.69813343882561,0.8828833333333334,7.741184666752815,0.8793
