model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
rnn,5,88,15.882299579679966,0.9603666666666667,3.5642333440482616,0.7128
rnn,5,89,16.131552077829838,0.9590333333333333,2.949107863008976,0.7626
rnn,5,90,14.820761047303677,0.9627666666666667,2.883499536663294,0.7002
rnn,5,91,15.152706377208233,0.9610833333333333,3.08016649633646,0.7397
rnn,5,92,14.808329537510872,0.96325,2.9080362394452095,0.7404
rnn,5,93,14.736549273133278,0.9630833333333333,2.997111927717924,0.6646
rnn,5,94,14.779998928308487,0.96305,3.171177364885807,0.7469
rnn,5,95,14.92876797169447,0.9621333333333333,3.2122900411486626,0.7141
rnn,5,96,14.790471587330103,0.9627,3.231710683554411,0.7042
rnn,5,97,15.282213427126408,0.9619666666666666,2.891533460468054,0.6911
rnn,5,98,14.79028008133173,0.9623666666666667,3.835526116192341,0.6401
rnn,5,99,15.14257501065731,0.96305,3.151894010603428,0.7006
rnn,5,100,14.533665210008621,0.9639333333333333,3.3503055535256863,0.666
rnn,5,101,13.710341900587082,0.9652833333333334,3.174559000879526,0.766
rnn,5,102,14.036858513951302,0.9642666666666667,2.6583890337496996,0.7383
rnn,5,103,13.47990257292986,0.9662166666666666,3.1291229613125324,0.7435
rnn,5,104,14.487407937645912,0.9642,2.9610477834939957,0.7415
rnn,5,105,14.162610933184624,0.9650166666666666,2.9966486655175686,0.767
rnn,5,106,13.926214650273323,0.9652166666666666,2.6971102729439735,0.7172
rnn,5,107,13.850891564041376,0.9643833333333334,2.97548683360219,0.7151
rnn,5,108,13.209737751632929,0.9671,2.9200387969613075,0.7165
rnn,5,109,13.76998596638441,0.9649833333333333,2.7011503912508488,0.724
rnn,5,110,12.972509387880564,0.9677166666666667,2.75473764911294,0.7497
rnn,5,111,13.556581243872643,0.9652833333333334,3.0978061482310295,0.7358
rnn,5,112,13.265716150403023,0.9673,2.606416193768382,0.7639
rnn,5,113,12.457212500274181,0.96925,2.6789013408124447,0.7532
rnn,5,114,12.594432920217514,0.9686333333333333,2.9132398813962936,0.7654
rnn,5,115,14.049925021827221,0.96445,3.321977559477091,0.7153
rnn,5,116,12.65666763484478,0.9686166666666667,2.868610806763172,0.7468
rnn,5,117,13.122576162219048,0.9677666666666667,2.87119197845459,0.7087
rnn,5,118,12.840082056820393,0.96795,3.8700194656848907,0.7467
rnn,5,119,13.748024266213179,0.9650666666666666,2.9101592637598515,0.7512
rnn,5,120,13.006714254617691,0.9672,3.0754607766866684,0.7399
rnn,5,121,12.702471535652876,0.96865,4.393373787403107,0.7132
rnn,5,122,13.166395206004381,0.96765,2.9827565141022205,0.7247
rnn,5,123,12.54396703839302,0.9683833333333334,2.8090419098734856,0.7342
rnn,5,124,12.718222137540579,0.9677833333333333,2.821103051304817,0.7682
rnn,5,125,12.049526862800121,0.97,2.9312633760273457,0.7299
rnn,5,126,12.362425968050957,0.9681666666666666,3.1382700614631176,0.82
rnn,5,127,12.560690198093653,0.9692166666666666,2.9087324254214764,0.7425
rnn,5,128,12.584192141890526,0.9684666666666667,2.5586833879351616,0.7609
rnn,5,129,12.267455868422985,0.9692333333333333,2.8319228775799274,0.7487
rnn,5,130,12.802972227334976,0.9684166666666667,2.7468338571488857,0.7611
rnn,5,131,12.282012566924095,0.9693,2.7120010927319527,0.7389
rnn,5,132,12.229855220764875,0.9688333333333333,2.5448100566864014,0.7469
rnn,5,133,11.815526127815247,0.9707166666666667,3.510779481381178,0.8234
rnn,5,134,12.588778264820576,0.9684,2.7003083899617195,0.7238
rnn,5,135,11.502054199576378,0.9706,2.7747367583215237,0.7129
rnn,5,136,11.713400483131409,0.9704333333333334,2.4964633155614138,0.7369
rnn,5,137,11.305745586752892,0.9721666666666666,2.7391356080770493,0.7617
rnn,5,138,11.851709876209497,0.9703666666666667,2.917197197675705,0.7664
rnn,5,139,11.577586945146322,0.9714666666666667,2.915022298693657,0.7676
rnn,5,140,12.124459497630596,0.9693666666666667,2.621874187141657,0.7374
rnn,5,141,11.096630308777094,0.9721,2.5683408863842487,0.7406
rnn,5,142,11.376680210232735,0.9717166666666667,2.8052174896001816,0.761
rnn,5,143,12.222232695668936,0.9698666666666667,2.557598240673542,0.7805
rnn,5,144,10.931035734713078,0.9727166666666667,2.5087150409817696,0.7589
rnn,5,145,11.28443467617035,0.9718833333333333,2.6338159181177616,0.7204
rnn,5,146,11.832968726754189,0.9702,2.9521342143416405,0.7413
rnn,5,147,11.555140178650618,0.9715833333333334,2.6488231904804707,0.7589
rnn,5,148,12.141245022416115,0.9692666666666667,2.889302834868431,0.806
rnn,5,149,11.213182881474495,0.97205,2.6823386028409004,0.757
rnn,5,150,11.249183159321547,0.9721833333333333,3.4614376202225685,0.696
rnn,5,151,11.435046140104532,0.9715833333333334,2.596792610362172,0.7348
rnn,5,152,11.148167811334133,0.9727333333333333,2.6499230340123177,0.7876
rnn,5,153,10.673910047858953,0.97255,2.5999759063124657,0.711
rnn,5,154,10.819018416106701,0.9729666666666666,3.8042135164141655,0.7322
rnn,5,155,11.742550149559975,0.9711833333333333,3.2087118551135063,0.7758
rnn,5,156,10.633168440312147,0.9737333333333333,2.76289189979434,0.8196
rnn,5,157,11.78890222683549,0.9701,2.5440469346940517,0.824
rnn,5,158,12.021289270371199,0.9703833333333334,2.656094778329134,0.7388
rnn,5,159,10.586066495627165,0.974,2.695872064679861,0.7411
rnn,5,160,10.64940993860364,0.9734666666666667,2.4739270247519016,0.7651
rnn,5,161,10.9143720343709,0.9731833333333333,2.839584358036518,0.7626
rnn,5,162,11.053782939910889,0.9720166666666666,2.4769462011754513,0.7709
rnn,5,163,10.796960547566414,0.9731,3.0434434972703457,0.7488
rnn,5,164,10.70951964892447,0.9727833333333333,2.7302274331450462,0.7617
rnn,5,165,11.493545427918434,0.9712166666666666,3.740398734807968,0.7885
rnn,5,166,10.973745869472623,0.9719166666666667,2.4919801242649555,0.7689
rnn,5,167,10.44034106656909,0.97425,2.512896778061986,0.7842
rnn,5,168,10.739126216620207,0.9727666666666667,2.880853570997715,0.795
rnn,5,169,10.510983049869537,0.9741333333333333,2.5193016473203897,0.7839
rnn,5,170,11.189839024096727,0.9721666666666666,2.582739533856511,0.8083
rnn,5,171,10.03716891631484,0.9742666666666666,2.6948542408645153,0.7766
rnn,5,172,10.079054903239012,0.9745333333333334,2.604447592049837,0.7651
rnn,5,173,10.61427685059607,0.97395,2.936815645545721,0.7572
rnn,5,174,10.265306308865547,0.9740333333333333,2.512097140774131,0.8472
rnn,5,175,10.488585643470287,0.9735833333333334,2.7500831820070744,0.7166
rnn,5,176,10.004531905055046,0.97515,2.672443002462387,0.7414
rnn,5,177,9.134230744093657,0.9772666666666666,2.85514622554183,0.7827
rnn,5,178,9.926311276853085,0.9752,2.660945739597082,0.8391
rnn,5,179,10.67466676980257,0.97355,2.4794776551425457,0.7996
rnn,5,180,9.843891080468893,0.97535,2.7873748503625393,0.8139
rnn,5,181,10.253622349351645,0.97405,2.666390735656023,0.7551
rnn,5,182,9.833865482360125,0.97535,2.5671419370919466,0.7776
rnn,5,183,9.294548084959388,0.9773666666666667,2.6327402628958225,0.7905
rnn,5,184,10.03306407853961,0.9748666666666667,3.5456178449094296,0.839
rnn,5,185,10.193167126737535,0.9744,2.668758263811469,0.8125
rnn,5,186,9.762301299721003,0.9755666666666667,3.3522377349436283,0.7557
rnn,5,187,9.710728188976645,0.97625,2.9420327246189117,0.7858
rnn,5,188,9.966853257268667,0.9757166666666667,2.4730182606726885,0.7647
rnn,5,189,9.188171286135912,0.9774,2.4480775836855173,0.793
rnn,5,190,9.161997307091951,0.97715,2.63903496786952,0.7835
rnn,5,191,9.674302749335766,0.9755833333333334,2.4235726930201054,0.7693
rnn,5,192,9.918688986450434,0.9754,2.805148519575596,0.7581
rnn,5,193,10.0171864554286,0.9755333333333334,2.596975803375244,0.7861
rnn,5,194,9.269438736140728,0.9769666666666666,2.6783705316483974,0.7766
rnn,5,195,9.446574449539185,0.9770833333333333,2.5547808408737183,0.7352
rnn,5,196,11.439285799860954,0.9713166666666667,3.1274795904755592,0.7863
rnn,5,197,10.69361799582839,0.9737666666666667,2.738785542547703,0.7788
rnn,5,198,9.279029376804829,0.9769166666666667,2.525448014959693,0.7955
rnn,5,199,9.062539760023355,0.97725,2.5657765083014965,0.828
rnn,5,200,8.727700341492891,0.97835,2.6930216066539288,0.7863
rnn,5,201,9.43852024525404,0.97675,2.6828000247478485,0.7711
rnn,5,202,9.301710151135921,0.9769,3.0161174796521664,0.7275
rnn,5,203,9.532876905053854,0.9767166666666667,2.605617390945554,0.7599
rnn,5,204,8.842131070792675,0.9778,2.395180579274893,0.7738
rnn,5,205,8.892727887257934,0.97825,2.535308610647917,0.8177
rnn,5,206,9.270402187481523,0.9769833333333333,2.483451060950756,0.7632
rnn,5,207,9.300319164991379,0.9769,2.5528735294938087,0.7747
rnn,5,208,9.556503714993596,0.9761666666666666,2.6596535071730614,0.8162
rnn,5,209,9.269231794402003,0.9772,2.651350222527981,0.8091
rnn,5,210,9.40170782059431,0.97645,2.431381221860647,0.7844
rnn,5,211,9.186978675425053,0.97745,2.5945011656731367,0.7892
rnn,5,212,9.223410714417696,0.9775333333333334,2.655485615134239,0.7852
rnn,5,213,9.075729303061962,0.97735,2.4738863855600357,0.816
rnn,5,214,8.931729912757874,0.97735,2.3875334598124027,0.7845
rnn,5,215,9.22895585373044,0.97745,2.8327834010124207,0.8037
rnn,5,216,9.901140667498112,0.97545,2.4142323788255453,0.768
rnn,5,217,8.48316746391356,0.97875,2.796972043812275,0.768
rnn,5,218,8.682810794562101,0.9786,2.555994588881731,0.7829
rnn,5,219,8.93414318934083,0.9781666666666666,2.729462169110775,0.8082
rnn,5,220,8.731846671551466,0.9784333333333334,2.90606140345335,0.8416
rnn,5,221,9.738375194370747,0.9756333333333334,3.065617933869362,0.7671
rnn,5,222,8.877371652051806,0.9783166666666666,2.55559541285038,0.824
rnn,5,223,8.810792975127697,0.9783333333333334,2.65135052241385,0.791
rnn,5,224,9.226441852748394,0.97685,2.6498161889612675,0.7894
rnn,5,225,8.695848971605301,0.9784666666666667,2.651308212429285,0.7523
rnn,5,226,9.078584991395473,0.9775666666666667,2.4522919729351997,0.8064
rnn,5,227,8.603720787912607,0.97895,2.8287333473563194,0.7632
rnn,5,228,9.149826787412167,0.9771666666666666,2.453181652352214,0.8122
rnn,5,229,9.860109090805054,0.9754,2.9976189956068993,0.7813
rnn,5,230,9.700933275744319,0.9758666666666667,2.6935620233416557,0.7752
rnn,5,231,8.228728506714106,0.9793166666666666,2.917707659304142,0.811
rnn,5,232,8.483765682205558,0.9793833333333334,2.5042808540165424,0.7916
rnn,5,233,8.903100756928325,0.9780833333333333,2.4658367708325386,0.8245
rnn,5,234,8.487528884783387,0.9790166666666666,2.5460145324468613,0.8115
rnn,5,235,8.733386363834143,0.97875,2.509623136371374,0.7602
rnn,5,236,8.614255111664534,0.9787666666666667,2.6855762526392937,0.7664
rnn,5,237,8.559111006557941,0.97925,2.5262640193104744,0.814
rnn,5,238,7.922850962728262,0.98075,2.4829987939447165,0.8178
rnn,5,239,8.197351338341832,0.9797,2.6443084366619587,0.8276
rnn,5,240,8.350559987127781,0.9797666666666667,2.6829015985131264,0.748
rnn,5,241,8.380974989384413,0.9799,3.212970022112131,0.8108
rnn,5,242,8.46189370751381,0.9792333333333333,2.495816197246313,0.7738
rnn,5,243,8.422281246632338,0.97905,2.507000006735325,0.7664
rnn,5,244,8.280968809500337,0.9800166666666666,2.5556746423244476,0.787
rnn,5,245,8.51084309630096,0.9788666666666667,2.987162448465824,0.7614
rnn,5,246,8.330066420137882,0.9788166666666667,2.8263462483882904,0.8389
rnn,5,247,8.652633983641863,0.9786333333333334,2.708953022956848,0.8203
rnn,5,248,8.24723656103015,0.9792166666666666,2.8021741919219494,0.7978
rnn,5,249,8.489968286827207,0.9784166666666667,2.5364311300218105,0.8111
rnn,5,250,8.064014349132776,0.9803166666666666,2.594999622553587,0.7884
rnn,5,251,8.53318228200078,0.9788666666666667,2.5429181568324566,0.8155
rnn,5,252,7.448212045244873,0.9817,2.6849120557308197,0.807
rnn,5,253,8.516279425472021,0.9794333333333334,2.5558388102799654,0.7707
rnn,5,254,9.128735698759556,0.97715,2.5929400250315666,0.8119
rnn,5,255,8.455808330327272,0.9795833333333334,2.992152262479067,0.8357
rnn,5,256,7.970218161121011,0.98035,2.4779259487986565,0.849
rnn,5,257,8.38382077589631,0.9796333333333334,5.40845512598753,0.8573
rnn,5,258,8.46161550283432,0.9799,2.524775732308626,0.7836
rnn,5,259,8.656506948173046,0.9782,3.064611427485943,0.7882
rnn,5,260,9.088524542748928,0.9773833333333334,2.7916641868650913,0.8033
rnn,5,261,7.747112385928631,0.98105,2.5241064466536045,0.7481
rnn,5,262,7.2620175667107105,0.9819333333333333,2.5658276714384556,0.8018
rnn,5,263,7.984456514939666,0.9797,3.3771453872323036,0.7558
rnn,5,264,8.678035870194435,0.9783,3.0150782242417336,0.764
rnn,5,265,8.795202724635601,0.9780333333333333,2.7394404895603657,0.8005
rnn,5,266,7.883256832137704,0.98085,2.6675928737968206,0.7917
rnn,5,267,8.132416892796755,0.98035,2.5612377747893333,0.8018
rnn,5,268,7.47161740064621,0.9817,2.638664547353983,0.8181
rnn,5,269,8.094968173652887,0.9794,2.814748052507639,0.7749
rnn,5,270,8.753228235989809,0.9785166666666667,2.7099639773368835,0.8582
rnn,5,271,7.600599711760879,0.9811,2.6339549403637648,0.8595
rnn,5,272,7.665172604843974,0.98085,2.7171834595501423,0.8488
rnn,5,273,8.490756943821907,0.9789333333333333,2.5304400846362114,0.7935
rnn,5,274,8.105033177882433,0.9799,2.410426402464509,0.8176
rnn,5,275,8.099555427208543,0.9803166666666666,2.9418881461024284,0.819
rnn,5,276,8.404118629172444,0.9788,2.435610067099333,0.8313
rnn,5,277,7.184624930843711,0.9822666666666666,2.583618577569723,0.777
rnn,5,278,6.989542683586478,0.9827666666666667,2.4590804241597652,0.8366
rnn,5,279,7.636782310903072,0.9811833333333333,2.569440059363842,0.7856
rnn,5,280,7.811166889965534,0.98055,2.7589722089469433,0.7776
rnn,5,281,7.734411157667637,0.9804666666666667,3.8122170120477676,0.7528
rnn,5,282,7.60819294070825,0.9806166666666667,2.5260504949837923,0.8117
rnn,5,283,7.72553538903594,0.9803833333333334,2.4707168489694595,0.8189
rnn,5,284,7.4536530040204525,0.9818333333333333,2.7092149183154106,0.7815
rnn,5,285,7.6900918278843164,0.9808833333333333,2.5741788055747747,0.8605
rnn,5,286,6.961161278188229,0.9818333333333333,2.8936446458101273,0.7995
rnn,5,287,6.92599256709218,0.9825,2.4048912432044744,0.8062
rnn,5,288,7.523315016180277,0.9808833333333333,2.629318568855524,0.8019
rnn,5,289,8.349487790837884,0.9782333333333333,3.1003299579024315,0.7448
rnn,5,290,7.868952130898833,0.9801666666666666,2.6550701670348644,0.8512
rnn,5,291,7.6779779102653265,0.98095,2.859196960926056,0.7814
rnn,5,292,8.81872034072876,0.9785833333333334,2.77919246442616,0.7615
rnn,5,293,7.526596132665873,0.9814333333333334,2.6435846127569675,0.7612
rnn,5,294,7.832241326570511,0.9813,2.8377700075507164,0.7434
rnn,5,295,7.756737608462572,0.9806333333333334,2.6914332322776318,0.8248
rnn,5,296,7.073435852304101,0.98215,3.3819391913712025,0.8587
rnn,5,297,7.3189816772937775,0.9814833333333334,3.0380944311618805,0.8084
rnn,5,298,7.510014256462455,0.9816333333333334,2.6991133205592632,0.7974
rnn,5,299,7.311401357874274,0.9815833333333334,2.838285803794861,0.8246
rnn,5,300,8.110030135139823,0.9797833333333333,2.618058457970619,0.8308
lstm,1,1,250.4968295097351,0.2985333333333333,33.424917101860046,0.4646
lstm,1,2,160.50868368148804,0.6209833333333333,22.738150596618652,0.5373
lstm,1,3,118.45400601625443,0.7194666666666667,17.734099864959717,0.6457
lstm,1,4,95.37551862001419,0.77025,14.861947774887085,0.7057
lstm,1,5,79.85890287160873,0.80495,12.399199962615967,0.7441
lstm,1,6,68.65739154815674,0.8287166666666667,10.82001194357872,0.7955
lstm,1,7,59.99377143383026,0.8507333333333333,9.62739109992981,0.8117
lstm,1,8,53.26910597085953,0.8721,8.483376383781433,0.8428
lstm,1,9,47.42880913615227,0.8950666666666667,7.694506496191025,0.8671
lstm,1,10,41.24389562010765,0.917,6.753226220607758,0.8669
lstm,1,11,36.14021275937557,0.92985,6.080896288156509,0.8997
lstm,1,12,32.04400424659252,0.9360666666666667,5.325109913945198,0.8838
lstm,1,13,28.85561642050743,0.9412833333333334,4.833250418305397,0.8936
lstm,1,14,26.37362715601921,0.9449666666666666,4.367355026304722,0.9095
lstm,1,15,24.257376432418823,0.9492,4.102522052824497,0.9089
lstm,1,16,22.683681026101112,0.9514666666666667,4.030148416757584,0.9173
lstm,1,17,21.545788660645485,0.9528333333333333,3.9637928903102875,0.9152
lstm,1,18,20.26281113922596,0.9566166666666667,3.493446573615074,0.9247
lstm,1,19,18.89624784886837,0.95905,3.3288573920726776,0.9378
lstm,1,20,18.528634756803513,0.9586,3.2784493677318096,0.9365
lstm,1,21,17.565553456544876,0.9611666666666666,3.082400221377611,0.9386
lstm,1,22,17.36203822493553,0.9609666666666666,3.032056078314781,0.939
lstm,1,23,16.156776547431946,0.9636333333333333,2.951834060251713,0.94
lstm,1,24,15.440652526915073,0.9654333333333334,2.7941084019839764,0.941
lstm,1,25,14.828028075397015,0.9674166666666667,2.783752977848053,0.9417
lstm,1,26,14.595351748168468,0.9670166666666666,2.8373322673141956,0.9282
lstm,1,27,14.105816796422005,0.9686666666666667,2.6930501461029053,0.9516
lstm,1,28,13.849957194179296,0.9684166666666667,2.613521568477154,0.9438
lstm,1,29,13.138409968465567,0.9704833333333334,2.71898889914155,0.9345
lstm,1,30,12.83933786302805,0.9711166666666666,2.510058209300041,0.9471
lstm,1,31,12.638384144753218,0.97115,2.4183074682950974,0.9492
lstm,1,32,12.052463605999947,0.9722333333333333,2.692672148346901,0.9373
lstm,1,33,11.910663180053234,0.9723,2.363351333886385,0.948
lstm,1,34,11.378556702286005,0.9738,2.3471331410109997,0.9578
lstm,1,35,11.12138543650508,0.9745166666666667,2.498537791892886,0.9554
lstm,1,36,10.873478308320045,0.97495,2.384184019640088,0.962
lstm,1,37,10.804090730845928,0.9751666666666666,2.3334967233240604,0.9458
lstm,1,38,10.441061563789845,0.97565,2.133257983252406,0.9521
lstm,1,39,10.006776086986065,0.9763333333333334,2.3212791197001934,0.9549
lstm,1,40,10.088145282119513,0.9767833333333333,2.125054009258747,0.957
lstm,1,41,9.609196051955223,0.9779,2.169986631721258,0.96
lstm,1,42,9.769545005634427,0.9772,2.3561516292393208,0.9568
lstm,1,43,9.391624473035336,0.97795,2.257410068064928,0.9578
lstm,1,44,9.532012179493904,0.9773833333333334,2.10183915309608,0.9586
lstm,1,45,9.020576357841492,0.9786333333333334,2.0973841957747936,0.9534
lstm,1,46,8.943038489669561,0.9788166666666667,2.1808641105890274,0.9549
lstm,1,47,8.589718237519264,0.9795833333333334,1.9661308750510216,0.9533
lstm,1,48,8.383504960685968,0.9798666666666667,1.9494659304618835,0.9598
lstm,1,49,8.163198806345463,0.9815833333333334,2.1139991767704487,0.9509
lstm,1,50,8.309860583394766,0.98085,2.031651183962822,0.9587
lstm,1,51,8.031642625108361,0.9811166666666666,2.035056548193097,0.9564
lstm,1,52,7.713527601212263,0.98175,1.987349035218358,0.9607
lstm,1,53,7.8042424488812685,0.9819666666666667,1.9715269431471825,0.9591
lstm,1,54,7.5622428469359875,0.9823166666666666,1.8796239402145147,0.9584
lstm,1,55,7.479098217561841,0.9827666666666667,1.9578967429697514,0.9639
lstm,1,56,7.419138185679913,0.9822166666666666,1.9657561294734478,0.9557
lstm,1,57,7.199135171249509,0.9832333333333333,1.8720647506415844,0.9582
lstm,1,58,7.007758384570479,0.98335,1.9281844589859247,0.9539
lstm,1,59,7.076514856889844,0.9833,2.0411945283412933,0.9558
lstm,1,60,6.984495552256703,0.9835833333333334,1.8791615329682827,0.9586
